stat_name,stat_value,file
mean_bl,0.0018747387992647058,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run3_rep0_tr_summary_stats.csv
mean_int_bl,8.256058644444445e-4,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run3_rep0_tr_summary_stats.csv
mean_ext_bl,0.0029085559248175183,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run3_rep0_tr_summary_stats.csv
mean_divergence,0.025561848987026455,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run3_rep0_tr_summary_stats.csv
mean_diversity,0.009362324565121692,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run3_rep0_tr_summary_stats.csv
divergence_slope,1.0992405471048697e-5,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run3_rep0_tr_summary_stats.csv
diversity_slope,-3.6129515879295497e-7,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run3_rep0_tr_summary_stats.csv
transition_score,3.142857142857143,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run3_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,6.978102189781022,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_bl,0.0018610396569852942,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_int_bl,9.97007308888889e-4,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_ext_bl,0.002712458394160584,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_divergence,0.021120532582420633,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run4_rep0_tr_summary_stats.csv
mean_diversity,0.010040551041126984,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run4_rep0_tr_summary_stats.csv
divergence_slope,9.123884597205486e-6,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run4_rep0_tr_summary_stats.csv
diversity_slope,1.8542327580258995e-6,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run4_rep0_tr_summary_stats.csv
transition_score,3.7142857142857144,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run4_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,9.357664233576642,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_bl,0.001947205743014706,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_int_bl,0.0011855009459259258,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_ext_bl,0.0026977907620437955,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_divergence,0.02465888055266137,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run5_rep0_tr_summary_stats.csv
mean_diversity,0.011660135393746033,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run5_rep0_tr_summary_stats.csv
divergence_slope,1.2203403925741726e-5,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run5_rep0_tr_summary_stats.csv
diversity_slope,3.519641197934609e-6,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run5_rep0_tr_summary_stats.csv
transition_score,3.7857142857142856,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run5_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,10.335766423357665,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_bl,0.0020337236073529412,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_int_bl,0.0011871006111111111,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_ext_bl,0.0028679871437956206,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_divergence,0.028189759302267192,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run6_rep0_tr_summary_stats.csv
mean_diversity,0.011535221872978837,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run6_rep0_tr_summary_stats.csv
divergence_slope,1.1296679866862953e-5,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run6_rep0_tr_summary_stats.csv
diversity_slope,-2.1167714704808908e-7,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run6_rep0_tr_summary_stats.csv
transition_score,3.357142857142857,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run6_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,10.83941605839416,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_bl,0.0021233810481617646,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_int_bl,0.0011554290548148147,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_ext_bl,0.0030772023554744526,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_divergence,0.02262947939052381,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run7_rep0_tr_summary_stats.csv
mean_diversity,0.012881928076571429,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run7_rep0_tr_summary_stats.csv
divergence_slope,1.1169908325242888e-5,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run7_rep0_tr_summary_stats.csv
diversity_slope,3.2579224479288394e-6,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run7_rep0_tr_summary_stats.csv
transition_score,3.9285714285714284,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run7_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,13.927007299270073,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_bl,0.0018983097448529412,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_int_bl,0.0010564634111111112,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_ext_bl,0.0027278663510948904,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_divergence,0.03493678117286773,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run8_rep0_tr_summary_stats.csv
mean_diversity,0.011812160540666666,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run8_rep0_tr_summary_stats.csv
divergence_slope,2.083116849020979e-5,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run8_rep0_tr_summary_stats.csv
diversity_slope,4.408002774864124e-8,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run8_rep0_tr_summary_stats.csv
transition_score,3.5,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run8_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,8.664233576642335,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_bl,0.0018859339088235295,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_int_bl,0.0011082898481481482,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_ext_bl,0.002652225501459854,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_divergence,0.018347466920314814,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run9_rep0_tr_summary_stats.csv
mean_diversity,0.012079003619550265,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run9_rep0_tr_summary_stats.csv
divergence_slope,8.892865608901423e-6,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run9_rep0_tr_summary_stats.csv
diversity_slope,2.3542778355186177e-06,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run9_rep0_tr_summary_stats.csv
transition_score,3.7142857142857144,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0.99_run9_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,13.372262773722628,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run0_rep0_tr_summary_stats.csv
mean_bl,0.002721018731617647,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run0_rep0_tr_summary_stats.csv
mean_int_bl,0.0014111624207407407,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run0_rep0_tr_summary_stats.csv
mean_ext_bl,0.004011753052554744,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run0_rep0_tr_summary_stats.csv
mean_divergence,0.03512670773529101,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run0_rep0_tr_summary_stats.csv
mean_diversity,0.015111269873216931,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run0_rep0_tr_summary_stats.csv
divergence_slope,1.8175247721445646e-5,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run0_rep0_tr_summary_stats.csv
diversity_slope,1.0477762243024404e-6,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run0_rep0_tr_summary_stats.csv
transition_score,3.2142857142857144,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run0_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,14.248175182481752,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run1_rep0_tr_summary_stats.csv
mean_bl,0.0029530690823529413,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run1_rep0_tr_summary_stats.csv
mean_int_bl,0.001379046645185185,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run1_rep0_tr_summary_stats.csv
mean_ext_bl,0.004504113089781022,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run1_rep0_tr_summary_stats.csv
mean_divergence,0.03683924378666931,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run1_rep0_tr_summary_stats.csv
mean_diversity,0.016463454580650794,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run1_rep0_tr_summary_stats.csv
divergence_slope,2.1879327501653765e-5,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run1_rep0_tr_summary_stats.csv
diversity_slope,3.6881052030273543e-6,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run1_rep0_tr_summary_stats.csv
transition_score,3.4285714285714284,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run1_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,10.781021897810218,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run2_rep0_tr_summary_stats.csv
mean_bl,0.0031954944036764704,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run2_rep0_tr_summary_stats.csv
mean_int_bl,0.002232450882962963,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run2_rep0_tr_summary_stats.csv
mean_ext_bl,0.004144478894890511,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run2_rep0_tr_summary_stats.csv
mean_divergence,0.04425670746584391,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run2_rep0_tr_summary_stats.csv
mean_diversity,0.021561270159804233,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run2_rep0_tr_summary_stats.csv
divergence_slope,2.1582624354435226e-5,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run2_rep0_tr_summary_stats.csv
diversity_slope,2.833280427519167e-6,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run2_rep0_tr_summary_stats.csv
transition_score,2.857142857142857,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run2_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,14.708029197080291,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run3_rep0_tr_summary_stats.csv
mean_bl,0.0028685139014705883,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run3_rep0_tr_summary_stats.csv
mean_int_bl,0.0019066177429629628,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run3_rep0_tr_summary_stats.csv
mean_ext_bl,0.003816367780291971,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run3_rep0_tr_summary_stats.csv
mean_divergence,0.044187566121216944,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run3_rep0_tr_summary_stats.csv
mean_diversity,0.017361161901555556,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run3_rep0_tr_summary_stats.csv
divergence_slope,2.6028767891083953e-5,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run3_rep0_tr_summary_stats.csv
diversity_slope,4.260773117783239e-6,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run3_rep0_tr_summary_stats.csv
transition_score,2.857142857142857,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run3_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,7.934306569343065,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run4_rep0_tr_summary_stats.csv
mean_bl,0.002754116744852941,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run4_rep0_tr_summary_stats.csv
mean_int_bl,0.0017746086244444445,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run4_rep0_tr_summary_stats.csv
mean_ext_bl,0.0037193254766423357,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run4_rep0_tr_summary_stats.csv
mean_divergence,0.03325049459827513,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run4_rep0_tr_summary_stats.csv
mean_diversity,0.01875071580732275,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run4_rep0_tr_summary_stats.csv
divergence_slope,1.841851410475756e-5,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run4_rep0_tr_summary_stats.csv
diversity_slope,1.0055439852261247e-5,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run4_rep0_tr_summary_stats.csv
transition_score,3.2857142857142856,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run4_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,15.445255474452555,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run5_rep0_tr_summary_stats.csv
mean_bl,0.003598970999632353,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run5_rep0_tr_summary_stats.csv
mean_int_bl,0.0020702183125925924,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run5_rep0_tr_summary_stats.csv
mean_ext_bl,0.00510540612919708,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run5_rep0_tr_summary_stats.csv
mean_divergence,0.05977209198717725,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run5_rep0_tr_summary_stats.csv
mean_diversity,0.022954464018238096,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run5_rep0_tr_summary_stats.csv
divergence_slope,3.334399505030482e-5,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run5_rep0_tr_summary_stats.csv
diversity_slope,1.7476279256694503e-8,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run5_rep0_tr_summary_stats.csv
transition_score,3.357142857142857,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run5_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,10.83941605839416,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run6_rep0_tr_summary_stats.csv
mean_bl,0.003534892223897059,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run6_rep0_tr_summary_stats.csv
mean_int_bl,0.0026028068207407406,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run6_rep0_tr_summary_stats.csv
mean_ext_bl,0.0044533705408759125,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run6_rep0_tr_summary_stats.csv
mean_divergence,0.048612088852751326,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run6_rep0_tr_summary_stats.csv
mean_diversity,0.025752489978402116,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run6_rep0_tr_summary_stats.csv
divergence_slope,2.2724102629590655e-05,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run6_rep0_tr_summary_stats.csv
diversity_slope,2.7290290117566752e-6,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run6_rep0_tr_summary_stats.csv
transition_score,3.357142857142857,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run6_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,15,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run7_rep0_tr_summary_stats.csv
mean_bl,0.0031456071908088235,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run7_rep0_tr_summary_stats.csv
mean_int_bl,0.002101020036296296,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run7_rep0_tr_summary_stats.csv
mean_ext_bl,0.004174944897810219,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run7_rep0_tr_summary_stats.csv
mean_divergence,0.05170612253284127,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run7_rep0_tr_summary_stats.csv
mean_diversity,0.017509940666698413,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run7_rep0_tr_summary_stats.csv
divergence_slope,2.798287460521832e-5,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run7_rep0_tr_summary_stats.csv
diversity_slope,-1.2680212803059847e-7,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run7_rep0_tr_summary_stats.csv
transition_score,2.642857142857143,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run7_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,12.27007299270073,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run8_rep0_tr_summary_stats.csv
mean_bl,0.0027631271647058824,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run8_rep0_tr_summary_stats.csv
mean_int_bl,0.0018282848185185185,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run8_rep0_tr_summary_stats.csv
mean_ext_bl,0.003684322177372263,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run8_rep0_tr_summary_stats.csv
mean_divergence,0.0436592933465,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run8_rep0_tr_summary_stats.csv
mean_diversity,0.017849001160619046,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run8_rep0_tr_summary_stats.csv
divergence_slope,2.3139116686636478e-5,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run8_rep0_tr_summary_stats.csv
diversity_slope,-5.6006140965292515e-8,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run8_rep0_tr_summary_stats.csv
transition_score,3.357142857142857,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run8_rep0_tr_summary_stats.csv
stat_name,stat_value,file
mean_leaf_depth,16.656934306569344,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run9_rep0_tr_summary_stats.csv
mean_bl,0.003050465298161765,output/820+1+B/simulations/820+1+B_maxepi0.2_repcost0.01_conscost0_run9_rep0_tr_summary_stats.csv
